Timestamp,Username,VideoID,Comment,Date
2024-08-01T04:31:30Z,@john-yt06twentythree,_lpYc-Ww8j4,You do not love the country. This country was NEVER about killing its most innocent people - our children. Gun violence is not ended by anything she proposes. She is phony. As Clint Eastwood would say . . . an empty suit.,2024-08-01T04:31:30Z
2024-08-01T04:31:15Z,@tru-l7b,_lpYc-Ww8j4,Hoes for Harris!,2024-08-01T04:31:15Z
2024-08-01T04:30:43Z,@dantempierre,_lpYc-Ww8j4,"''we are not going back"" are you guys in a cult or something? what a fiulthy rally filled with woman that smell like indian swamp",2024-08-01T04:30:59Z
2024-08-01T04:30:21Z,@geegonzlz,_lpYc-Ww8j4,"Harris did not earn the right to be the presidential nominee, period. She is raising false information about the border, she has been a ghost for four years.That is what former President Trump should call her, ""Ghost Harris""",2024-08-01T04:30:21Z
2024-08-01T04:29:37Z,@john-yt06twentythree,_lpYc-Ww8j4,"She just lied big time - DJT did not tank that bill. The bill was DOA by real conservatives. She said ""the most conservative republicans"" supported it - - - that is a lie . . . no conservative would vote for a bill that made it legal for illegals to come over in large numbers every day!!! That was the issue. IF Biden/Harris had wanted to shut down the border, they had the ability to do that from day one . . . and they did exactly the opposite . . . they encouraged illegals to come. They showed them how to 'game' the immigration system to stay temporarily - then they relocated them and are paying them to stay. 

Now she has empty words that sound good, but she has no substance. She is nasty. 

It is not the governments role to 'bring down prices' - that's communism. She is against profits. She knows what is fair for rent increases? How? She is a communist. Her father is a radical communist and she is her daddy's girl.",2024-08-01T04:29:37Z
2024-08-01T04:28:23Z,@bigstud98,_lpYc-Ww8j4,The people didnt even vote for her. People voted for biden for President. Something smell here.,2024-08-01T04:28:23Z
2024-08-01T04:26:48Z,@TheElismaShow,_lpYc-Ww8j4,Going back to what?,2024-08-01T04:26:48Z
2024-08-01T04:22:17Z,@john-yt06twentythree,_lpYc-Ww8j4,How many were at the rally?,2024-08-01T04:22:17Z
2024-08-01T04:18:42Z,@john-yt06twentythree,_lpYc-Ww8j4,"Has Stacy Abrams accepted the vote from 2018 yet? 

I'm sorry - did Kamala just pull a Hillary - and put on a 'southern accent'?",2024-08-01T04:18:42Z
2024-08-01T04:18:11Z,@DB-dg3gt,_lpYc-Ww8j4,"Just her voice makes you cringe, I just don’t understand how anyone would voice for her or any democrat after the mess they have made of the country and the world.  My guess is most democrats don’t believe in God.",2024-08-01T04:18:11Z
2024-08-01T04:15:03Z,@webreathe4music683,_lpYc-Ww8j4,"From Arizona, WE ARE NOT GOING BACK",2024-08-01T04:15:03Z
2024-08-01T04:14:54Z,@NomadicNoble,_lpYc-Ww8j4,"its nice to see a candidate who isn't kissing death, can speak clearly, isnt narcissistic, doesn't have a bunch of criminal activity involvement and isn't a total snoozefest. maybe we can get back to having a leader who is actually qualified to take on the role of president. Kamala Harris has my vote.",2024-08-01T04:14:54Z
2024-08-01T04:13:37Z,@dontgetpissypodcast,_lpYc-Ww8j4,Did she tell the truth at all during this speech?,2024-08-01T04:13:37Z
2024-08-01T04:12:32Z,@MadQueen772,_lpYc-Ww8j4,She is positive and more upbeat than the guy who constantly plays victim and won’t admit he lost fair and square. Tired of the doom and gloom from Trump.,2024-08-01T04:12:32Z
2024-08-01T04:11:07Z,@WilliamsRealEstateCompany,_lpYc-Ww8j4,There are a lot of stupid people out there! LOL,2024-08-01T04:11:07Z
2024-08-01T04:05:42Z,@dereksspeedruns4254,_lpYc-Ww8j4,She is  horrible. Pure evil,2024-08-01T04:05:42Z
2024-08-01T04:04:56Z,@MicheleOwens-Rosenthal-yg4tu,_lpYc-Ww8j4,She's awesome!! 😊😊,2024-08-01T04:04:56Z
2024-08-01T04:04:27Z,@jonahschmidt3755,_lpYc-Ww8j4,"I pray Americans don’t fall for All the lies again!! She is literally in charge of the Boarder as if it is secure & people cheer… WOW!! Trump secured it with current policies; and blames Congress.. the bill that did Not pass would have increased illegal crossings (go read it)… she talks about the American Dream that She & Biden crushed!! Biden has been brain dead for 3 years, our sad state is ALL her!! Every terrible policy passed matches what she ran on for 2020 President that she got Zero votes for!!  Plz wake up America! We are done if she wins!! And how many voted for her?? Oh, zero cuz there was NO primary! They are the threat to Democracy!",2024-08-01T04:04:27Z
2024-08-01T04:04:16Z,@catalinaala6587,_lpYc-Ww8j4,I’m a Bostonian and WE ARE NOT GOING BACK! words without meaning and truth as if she just didn’t have the last 4 years with HORRIBLE results. I don’t care you color or your gender she is not capable or fit to run for president. STOP PUSHING SELFISH AGENDAS.,2024-08-01T04:04:16Z
2024-08-01T04:02:32Z,@HmmIndeed,_lpYc-Ww8j4,Our next President 🙌,2024-08-01T04:02:32Z
2024-08-01T04:02:02Z,@rhondahathcock3356,_lpYc-Ww8j4,LIAR 🤥,2024-08-01T04:02:02Z
2024-08-01T04:01:14Z,@rhondahathcock3356,_lpYc-Ww8j4,She was appointed as the BOARDER ZAR….and she never even went to the boarder🤣,2024-08-01T04:01:14Z
2024-08-01T03:59:51Z,@sandicacroitoru2620,_lpYc-Ww8j4,Doamne ajută!,2024-08-01T03:59:51Z
2024-08-01T03:59:37Z,@rhondahathcock3356,_lpYc-Ww8j4,She’s about as crazy as she looks,2024-08-01T03:59:37Z
2024-08-01T03:47:14Z,@delulu.lulu.,_lpYc-Ww8j4,Imagine a politician actually addressing real issues. I can’t wait to vote for Harris ‘24 💙💙💙,2024-08-01T03:47:14Z
2024-08-01T03:46:55Z,@CharlesGroshGoSolar,_lpYc-Ww8j4,wow.,2024-08-01T03:46:55Z
2024-08-01T03:45:16Z,@chrisseamans5472,_lpYc-Ww8j4,"This lady did not receive one delegate in 2020 democrat primary the American people rejected her then and they will again. I want to go back to affordable groceries, affordable gas, we were not being overwhelmed by illegal immigrants, when there wasn't a homeless person on every corner and street light in every American city, yes take me back to the good old days. Trump 2024 America 🇺🇸.",2024-08-01T03:45:16Z
2024-08-01T03:42:51Z,@annu0912,_lpYc-Ww8j4,"On the other hand, this woman might have gagged priya!",2024-08-01T03:42:51Z
2024-08-01T03:38:48Z,@EddyHoyt,_lpYc-Ww8j4,Okay you can talk about what's your policies what you're going to do for the country loser got nothing to say as usual you're a dirtbag DA,2024-08-01T03:38:48Z
2024-08-01T03:37:35Z,@catinaeth1379,_lpYc-Ww8j4,So what is she doing for the country? The same thing she did the last 4 years? Absolutely nothing!,2024-08-01T03:37:35Z
2024-08-01T03:37:12Z,@chrisseamans5472,_lpYc-Ww8j4,"Why hasn't she done any of these things in the last three and a half years give me a break so these companies are going to do this why? Because she said so that's not how things work. Look at her record what has she done for American people the whole time she's been in D.C, nothing.",2024-08-01T03:37:12Z
2024-08-01T03:34:37Z,@wwechamp76,_lpYc-Ww8j4,It's amazing how she destroyed the border the so-called borders are and she's going to show Donald Trump the man who had the lowest crossings ever in the history of ever,2024-08-01T03:34:37Z
2024-08-01T03:34:29Z,@kenalee8607,_lpYc-Ww8j4,"Come here in Hawaii, we ready leeward and windward are ready for kamala make America safer",2024-08-01T03:34:29Z
2024-08-01T03:33:08Z,@wwechamp76,_lpYc-Ww8j4,You idiots you already went backwards,2024-08-01T03:33:08Z
2024-08-01T03:32:42Z,@dboytheoriginal2626,_lpYc-Ww8j4,"she looks gross, well used up aswell. like a vending machine out of order. Go home.",2024-08-01T03:32:42Z
2024-08-01T03:32:25Z,@wwechamp76,_lpYc-Ww8j4,Bunch of puppets cheering absolutely nothing cheering for higher gas prices cheering for crime cheering for child molestation,2024-08-01T03:32:25Z
2024-08-01T03:32:08Z,@chrisseamans5472,_lpYc-Ww8j4,"We're in an economic mess because of her and her bosses policies nothing else the inflation reduction act was the final nail in the coffin that put us in this mess. Inflation up 15%, groceries 20%, gas 62%, natural gas 40%. Increase launch prices of drug costs, it's been a 27 billion dollar slush fund for liberal pet projects, no oversight in the spending or accountability.",2024-08-01T03:32:08Z
2024-08-01T03:28:50Z,@jennyz7446,_lpYc-Ww8j4,What is she going to do with illegal immigrants and the opened border? Can she open her house door to let  illegal immigrants live in her house????,2024-08-01T03:28:50Z
2024-08-01T03:27:00Z,@MkUltralight,_lpYc-Ww8j4,You promise to bring down cost but its at an all time high!,2024-08-01T03:27:00Z
2024-08-01T03:26:29Z,@MkUltralight,_lpYc-Ww8j4,Inflation is up!,2024-08-01T03:26:29Z
2024-08-01T03:26:21Z,@wwechamp76,_lpYc-Ww8j4,All frivolous charges not to mention she's not throwing up against Trump she needs to go up against people like Putin,2024-08-01T03:26:21Z
2024-08-01T03:26:04Z,@Van00710,_lpYc-Ww8j4,"I click on this video to see Meg a Stallion, Twerk Votes 💙

Next rally in a strip club",2024-08-01T03:26:30Z
2024-08-01T03:24:54Z,@miraculoustouchllc8404,_lpYc-Ww8j4,Bunch of satanic lunatics.,2024-08-01T03:24:54Z
2024-08-01T03:24:33Z,@scottstooksbury5570,_lpYc-Ww8j4,Hillary did the same thing!,2024-08-01T03:24:33Z
2024-08-01T03:24:10Z,@drstone1167,_lpYc-Ww8j4,"Kamala Harris, Georgia speech entertainment look like an audition for a stripper convention. This woman has zero substance or record to make me want to vote for her. She’s the reason half my family moved out of California. She totally wrecks San Francisco.",2024-08-01T03:24:10Z
2024-08-01T03:23:43Z,@scottstooksbury5570,_lpYc-Ww8j4,"Oh, she is so happy that they got entertainment to draw her a crowd! Lol!
Trump 2024!",2024-08-01T03:23:43Z
2024-08-01T03:23:23Z,@hienvuong8401,_lpYc-Ww8j4,👍👍👍👍👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💪💪💪💪💪,2024-08-01T03:23:23Z
2024-08-01T03:22:27Z,@drstone1167,_lpYc-Ww8j4,"🌐 Kamala Harris enjoy the honeymoon.  Because when the truth of your radical liberal record comes out, the honeymoon will turn into your worst nightmare 😫
🆘 Soon Kamala Harris the honeymoon will be over as your radical record is exposed, and a light is shined on it. 
✔️Now Meet the real Kamala Harris who was voted the most liberal left wing radical democrat Senator. Go visit San Francisco, she helped turn a beautiful city into a crime and drug infested homeless hell. Her liberal policies will make the whole United States the same way. She’s a difficult angry woman who went through 90% of her staff as vice president. That speaks volumes. 
Christian voters Kamala Harris thinks it’s OK to kill a helpless baby by evil baby killing abortion right up to the ninth month. How is that for a radical woman? Biden/ Harris policies have caused record high US inflation, high gasoline prices, food prices, large increases for auto & home insurance, huge increases in heating and electric bills, high mortgage interest rates, large government deficits, open borders with millions of illegals pouring into the country along with criminals and terrorists as well as drugs that have killed thousands of Americans. Remember, Kamala Harris was in charge of trying to reduce illegal immigrants flowing over the US border and she failed at it. Plus Kamala Harris is a total laughing hyena to listen to her for 4 Years would drive the American public insane. Sorry democrat snowflakes if the truth hurts 😮",2024-08-01T03:22:27Z
2024-08-01T03:20:45Z,@MkUltralight,_lpYc-Ww8j4,Kamala harris opened the border!,2024-08-01T03:20:45Z
2024-08-01T03:19:38Z,@dboytheoriginal2626,_lpYc-Ww8j4,"as a California, I'm stuck.",2024-08-01T03:19:38Z
2024-08-01T03:18:52Z,@melissachambers9405,_lpYc-Ww8j4,Reading these comments.. it seems like  many people are not going back to making America great again.,2024-08-01T03:18:52Z
2024-08-01T03:17:32Z,@chrisseamans5472,_lpYc-Ww8j4,It's funny how democrats talk about Trump looking out for the rich and most Republicans do too according to dems. But why does big business always endorse the democrat candidate just like your big unions in the country endorse democrats if Trump is looking out for the rich why do they hate him so much and always go with the democrats?,2024-08-01T03:17:32Z
2024-08-01T03:17:18Z,@MkUltralight,_lpYc-Ww8j4,The US economy was doing great during Trump! Under Biden and HARRIS it has tanked! Prove me wrong!,2024-08-01T03:17:18Z
2024-08-01T03:14:34Z,@mjones2619,_lpYc-Ww8j4,She ready!!!!!,2024-08-01T03:14:34Z
2024-08-01T03:13:04Z,@karens5267,_lpYc-Ww8j4,WE ARE DONE..... SOMETHINGS GOING ON HERE ....,2024-08-01T03:13:04Z
2024-08-01T03:12:02Z,@1.00ToAMillion,_lpYc-Ww8j4,Trump 2024,2024-08-01T03:12:02Z
2024-08-01T03:11:58Z,@all4one271,_lpYc-Ww8j4,Why can’t she help bring down cost now as vice president. Why wait !?,2024-08-01T03:11:58Z
2024-08-01T03:09:26Z,@Big_Rig_Butterz,_lpYc-Ww8j4,lol they really had to put fake AI comments in here to make people think she’s got a lot of support. She’s so fake it’s hard to watch her. You want this hag to represent our country in front of Putin and all the other hard dudes? We’re so screwed,2024-08-01T03:09:26Z
2024-08-01T03:08:51Z,@rismanoviana9846,_lpYc-Ww8j4,broken cassette,2024-08-01T03:08:51Z
2024-08-01T03:04:18Z,@kaabespinoza7967,_lpYc-Ww8j4,What does “we are not going back” mean?,2024-08-01T03:04:18Z
2024-08-01T03:03:50Z,@Deborah-xn7rp,_lpYc-Ww8j4,You people need to listen to Judge Joe Brown on kamala,2024-08-01T03:03:50Z
2024-08-01T03:02:55Z,@catotacatota6852,_lpYc-Ww8j4,CLOSE THE BORDER USELESS,2024-08-01T03:02:55Z
2024-08-01T02:55:48Z,@rogertwitty8221,_lpYc-Ww8j4,Please talk about CHINA...RUSSIA.....NORTH KOREA....IRAQ...ISRAEL...UKRAIN........stop ducking real issues....HOMELESS......,2024-08-01T02:55:48Z
2024-08-01T02:55:14Z,@nickhenderson3819,_lpYc-Ww8j4,GOOOOO TRUMP!!!! We now have the presidency in the bag!!!! 🥹,2024-08-01T02:55:14Z
2024-08-01T02:52:25Z,@SkankHuntForty2,_lpYc-Ww8j4,WTf are you all not going back to? The last 4 years were awful. No one wants to relive those years. 🤣 Damn right no one wants to go back.,2024-08-01T02:52:25Z
2024-08-01T02:52:07Z,@marinevetoneroman7232,_lpYc-Ww8j4,"Donald Harris; Kamala Harris father is a renowned known Communist Economist from Jamaica.....

God help us All...",2024-08-01T02:52:07Z
2024-08-01T02:51:28Z,@JayDillDrums,_lpYc-Ww8j4,Words cannot express the hate that I have for this sub hum4n,2024-08-01T02:51:28Z
2024-08-01T02:50:17Z,@JayDillDrums,_lpYc-Ww8j4,What a horrible human being,2024-08-01T02:50:17Z
2024-08-01T02:50:01Z,@nardasanchez3369,_lpYc-Ww8j4,Trump was going to say it to your face but I guess you couldn’t even show up through zoom call mam. You should really reschedule that zoom call Kamala 🤣.   TRUMP 2024!!!!!!,2024-08-01T02:50:01Z
2024-08-01T02:48:48Z,@colessoles,_lpYc-Ww8j4,Trump 2024!! This woman is a liar and worse then Biden!,2024-08-01T02:48:48Z
2024-08-01T02:48:13Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:48:13Z
2024-08-01T02:48:09Z,@greglane9983,_lpYc-Ww8j4,Harris supports 9-11 style attack,2024-08-01T02:48:09Z
2024-08-01T02:48:06Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:48:06Z
2024-08-01T02:47:56Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:47:56Z
2024-08-01T02:47:46Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:47:46Z
2024-08-01T02:47:39Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:47:39Z
2024-08-01T02:47:38Z,@Sonder0077,_lpYc-Ww8j4,Yall are sheep 😂,2024-08-01T02:47:38Z
2024-08-01T02:47:27Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:47:27Z
2024-08-01T02:47:17Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:47:17Z
2024-08-01T02:47:09Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:47:09Z
2024-08-01T02:46:59Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:46:59Z
2024-08-01T02:46:48Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:46:48Z
2024-08-01T02:46:40Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:46:40Z
2024-08-01T02:46:32Z,@sethclark2228,_lpYc-Ww8j4,✨️ROBERT FRANCIS KENNEDY JR FOR PRESIDENT 2024✨️-LOOK HIM UP👀,2024-08-01T02:46:32Z
2024-08-01T02:45:21Z,@stefanmuller7562,_lpYc-Ww8j4,"Florida will change blue.

I think, that Florida, Georgia, Michigan, Pennsylvania and Wisconsin will become blue at 5th November!!!

Kamala Harris will win Florida and Georgia because she is unbeatable. And sie will win Michigan, Pennsylvania and Wisconsin because Donald Trump isn't Nikki Haley.",2024-08-01T02:45:21Z
2024-08-01T02:44:11Z,@janjoy9759,_lpYc-Ww8j4,We had trump for 4 yrs and 3.5 of Biden Harris... amd life was much much better under Trump. Harris ruined the US.,2024-08-01T02:44:11Z
2024-08-01T02:44:01Z,@LouieVerse,_lpYc-Ww8j4,Notice how there isn’t a wide shot of the entire crowd you basically see like maybe 100 people behind her and then you don’t see anything else there’s no proof that it’s a big giant crowd. It looks staged like they just add in the background audio,2024-08-01T02:44:01Z
2024-08-01T02:43:32Z,@veronicabonilla9204,_lpYc-Ww8j4,WE ARE GOING BACK!,2024-08-01T02:43:32Z
2024-08-01T02:42:54Z,@AwezumAlice,_lpYc-Ww8j4,Please leave georgia alone lady 😕,2024-08-01T02:42:54Z
2024-08-01T02:39:24Z,@jaysmith6863,_lpYc-Ww8j4,"So on day 1 she will bring down costs.  Tell us how?  You cant reulate cost of goods and services. 

Clear sign of a braindead crowd,",2024-08-01T02:39:24Z
2024-08-01T02:39:06Z,@brockdoyle8329,_lpYc-Ww8j4,"So Trump doges bullets and this Dork panders by trying to butcher a southern accent and quote rappers.
   She is drunk on Xanax.",2024-08-01T02:39:06Z
2024-08-01T02:36:20Z,@bushranger2,_lpYc-Ww8j4,Nah,2024-08-01T02:36:20Z
2024-08-01T02:34:10Z,@arethafouda3638,_lpYc-Ww8j4,This made my night,2024-08-01T02:34:10Z
2024-08-01T02:33:30Z,@HausofLane,_lpYc-Ww8j4,"As a Kansan, WE ARE NOT... EVER... EVER. GOING BACK!",2024-08-01T02:33:30Z
2024-08-01T02:32:34Z,@lynnedefauw3606,_lpYc-Ww8j4,Lie lie lie!!,2024-08-01T02:32:34Z
2024-08-01T02:32:28Z,@arethafouda3638,_lpYc-Ww8j4,Stacy please do it again,2024-08-01T02:32:28Z
2024-08-01T02:30:54Z,@patriciascott4287,_lpYc-Ww8j4,😂😂😂😂😂 what a liar. Why was the building of the wall not finished?,2024-08-01T02:30:54Z
2024-08-01T02:30:42Z,@playlist55,_lpYc-Ww8j4,I heard everyone left after Magan tha stallon left.  Is that true?  so no one heard Kamal's nothings?,2024-08-01T02:30:42Z
2024-08-01T02:30:15Z,@arethafouda3638,_lpYc-Ww8j4,The energy wow,2024-08-01T02:30:15Z
2024-08-01T02:28:57Z,@mrsamzambrano5740,_lpYc-Ww8j4,Bye bye Wells Fargo & all the big banks ripping everyone off with fees and ungodly interest. She has my vote NOT going back to a 1950 dictatorship with a criminal who claims he is helping the “poor man” aka middle class when he really doesn’t care behind the scenes. 💙 💙 💙,2024-08-01T02:30:49Z
